재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	42,375,797,349,737	36,753,823,519,333	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	228,708,387,424	241,869,772,994	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	19,869,230,361	20,239,722,505	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInAssociates	         관계기업투자	323,293,370,861	244,815,981,444	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiaries	         종속기업투자	646,905,442,312	768,913,285,170	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	7,558,755,390,465	2,857,380,118,961	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	221,495,312,894	173,584,230,752	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	239,699,029,616	243,820,525,074	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	314,482,053,633	293,390,647,613	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	756,092,772,000	756,092,772,000	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	1,479,110,085,557	1,479,110,085,557	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	6,864,572,412,806	6,679,699,407,118	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,493,102,120,000	1,493,102,120,000	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	2,821,785,381,616	2,658,003,781,948	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	73,454,579,866,176	60,317,067,451,167	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	35,784,975,517,473	30,520,337,600,595	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	10,687,937,418,565	7,744,650,276,148	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	1,966,021,257,682	1,922,667,377,892	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익인식금융부채	10,043,423,326,914	10,568,567,281,885	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	66,590,007,453,370	53,637,368,044,049	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	7,539,826,961,330	2,294,298,047,391	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	421,524,522,166	381,561,433,870	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	83,525,081,246	137,397,544,569	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	62,773,367,994	67,888,481,699	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	930,098,614,027	61,880,887,779	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	33,531,671,360	45,250,358,399	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	619,668,330	1,221,223	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	95,502,589	822,160,882	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	707,036,262,536	4,975,329,441	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	3,771,438,840	3,380,992,992	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	182,327,981,948	5,913,780,007	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	358,873,926	356,636,130	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	1,013,011,312	138,426,293	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	230,411,642	213,921,444	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	1,113,791,544	828,060,968	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-5,818,120,485	-5,818,120,485	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	2,556,538,291	2,247,695,625	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	43,957,578,883	42,140,195,104	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	24,200,050,050	24,200,050,050	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	23,019,111,027	21,510,569,914	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	13,151,934	32,476,635	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입(환입) 예정액	-2,185,373	-19,324,701	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	930,098,614,027	61,880,887,779	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	100,100,000,000	7,000,000,000	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	0	72,340,513	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	46,466,355	48,097,831	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	95,942,422,000	0	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	1,085,230,049	840,710,661	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	886,141,035,144	19,740,692,675	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	685,913,306,108	7,423,497,297	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	1,618,984,991	3,046,537,555	
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	1,434,625,641	1,309,508,818	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	7,222,661,623,980	6,955,460,821,787	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	60,673,663,206,413	45,677,862,997,925	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	736,028,022,785	605,718,627,464	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	6,384,468,867,224	4,059,209,366,729	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	782,426,041,708	494,014,860,314	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	34,539,244,013,102	27,863,356,317,030	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsOtherThanGoodwill	         무형자산	59,804,754,558	61,160,393,916	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	1,761,162,037	1,766,009,392	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업 및 관계기업투자	2,674,290,162,554	2,277,652,111,836	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherAssets	         기타자산	8,132,173,248,869	3,217,420,724,607	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	105,063,944,289	96,626,394,057	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	35,741,365,307	45,477,370,793	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-103,239,608,240	-173,850,640,890	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	1,038,068,697,372	1,038,158,067,372	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	            대손준비금 적립액	111,596,768,932	68,668,080,810	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	            대손준비금 추가적립예정액	27,610,760,020	42,928,688,122	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	266,246,520,871	53,668,655,495	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	5,786,245,170,596	4,971,653,614,018	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	145,224,895,000	145,224,895,000	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	4,439,944,665,593	3,908,452,637,041	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본 총계	60,673,663,206,413	45,677,862,997,925	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	20,096,372,743,086	19,248,095,306,764	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	189,371,854,561	185,320,777,191	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	39,292,069,873	14,131,154,223	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	17,872,538,827,253	12,662,254,992,990	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	549,134,593,973	595,910,905,616	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	8,432,820,136,840	5,003,291,108,263	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	34,807,487,320	43,504,264,817	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	54,887,418,035,817	40,706,209,383,907	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherLiabilities	            기타부채	7,648,009,944,566	2,922,379,265,035	
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	25,070,378,345	31,321,609,008	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	3,934,544,664,201	3,959,335,728,884	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	6,424,971,545,318	5,029,375,443,935	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	62,085,889,007,639	55,076,171,517,892	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	0	36,688,492,518	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	65,184,469,967	1,946,859,944	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	4,354,412,832,400	4,383,932,033,053	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	37,925,846,616,090	34,321,677,353,742	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	107,650,991,404	97,339,896,031	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	29,823,818,706	29,998,727,623	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업 및 관계기업투자	1,906,166,238,077	1,724,108,108,717	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타자산	7,251,247,419,195	5,387,202,344,925	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	85,644,257,766	94,926,444,107	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	396,154,515	9,640,084,413	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            연결자본잉여금	3,482,333,107,054	3,482,333,107,054	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	149,974,960,000	149,974,960,000	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            연결기타포괄손익누계액	68,814,909,983	41,382,880,748	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	6,105,776,842,604	5,961,021,949,979	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	402,162,475,000	402,162,475,000	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            연결이익잉여금	2,002,491,390,567	1,885,168,527,177	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	0	1,222,829,903	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입예정액	0	1,222,829,903	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본총계	62,085,889,007,639	55,076,171,517,892	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	3,100,588,205,570	2,894,355,428,626	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	18,944,435,139,473	18,625,354,868,220	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	23,630,591,079	0	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	3,465,679,403,916	2,521,473,655,364	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	22,449,312,153,641	19,266,467,835,429	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	55,980,112,165,035	49,115,149,567,913	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타부채	7,813,318,084,353	5,618,203,275,373	
 재무상태표, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	183,148,587,003	189,294,504,901	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	699,966,400,000		
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	24,859,013,423		
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채	2,664,901,041		
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	9,476,198,860,905	8,302,247,701,941	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	96,927,331,719,322	85,369,808,103,262	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산		113,486,558,163	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생금융상품자산	1,771,117,033,609	2,178,456,915,537	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	13,468,266,492,742	9,632,150,194,839	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	3,066,236,330,118	2,280,622,920,759	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	58,121,413,424,082	52,516,495,249,082	
